# Responsive score, Archetype-ID
2.000000000000000111e-01 0.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
1.666666666666666574e-01 9.000000000000000000e+00
8.474576271186440649e-03 9.000000000000000000e+00
3.773584905660377214e-02 2.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
1.428571428571428492e-01 9.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
4.000000000000000222e-01 4.000000000000000000e+00
5.000000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.000000000000000000e-01 1.000000000000000000e+01
5.000000000000000000e-01 1.000000000000000000e+01
5.000000000000000000e-01 1.000000000000000000e+01
5.000000000000000000e-01 1.000000000000000000e+01
5.000000000000000000e-01 1.000000000000000000e+01
5.000000000000000000e-01 1.000000000000000000e+01
0.000000000000000000e+00 8.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
