# Responsive score, Archetype-ID
4.310344827586206837e-03 0.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
3.333333333333333148e-01 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.000000000000000000e+00 9.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
2.500000000000000000e-01 9.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
1.000000000000000000e+00 9.000000000000000000e+00
1.818181818181818232e-01 2.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
2.222222222222222099e-01 2.000000000000000000e+00
6.666666666666666574e-02 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
1.000000000000000000e+00 9.000000000000000000e+00
9.523809523809523281e-02 2.000000000000000000e+00
8.333333333333332871e-02 2.000000000000000000e+00
1.250000000000000000e-01 2.000000000000000000e+00
1.176470588235294101e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
1.666666666666666574e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.000000000000000111e-01 2.000000000000000000e+00
3.333333333333333148e-01 2.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
5.555555555555555247e-02 2.000000000000000000e+00
5.000000000000000000e-01 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000000e+00
1.000000000000000000e+00 9.000000000000000000e+00
6.666666666666666297e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
4.000000000000000222e-01 2.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
1.000000000000000000e+00 1.000000000000000000e+01
2.500000000000000000e-01 9.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
2.857142857142856984e-01 2.000000000000000000e+00
2.500000000000000000e-01 9.000000000000000000e+00
1.000000000000000000e+00 4.000000000000000000e+00
1.000000000000000000e+00 4.000000000000000000e+00
2.500000000000000000e-01 2.000000000000000000e+00
