# Responsive score, Archetype-ID
0.000000000000000000e+00 8.000000000000000000e+00
6.060606060606060774e-02 2.000000000000000000e+00
6.060606060606060774e-02 2.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
5.714285714285714107e-02 2.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
5.714285714285714107e-02 2.000000000000000000e+00
5.882352941176470507e-02 2.000000000000000000e+00
5.714285714285714107e-02 2.000000000000000000e+00
6.060606060606060774e-02 2.000000000000000000e+00
6.060606060606060774e-02 2.000000000000000000e+00
3.125000000000000000e-02 9.000000000000000000e+00
