# Responsive score, Archetype-ID
9.090909090909091161e-02 0.000000000000000000e+00
1.111111111111111049e-01 9.000000000000000000e+00
2.222222222222222099e-01 2.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
9.090909090909091161e-02 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
1.111111111111111049e-01 9.000000000000000000e+00
1.250000000000000000e-01 9.000000000000000000e+00
8.333333333333332871e-02 9.000000000000000000e+00
8.333333333333332871e-02 9.000000000000000000e+00
1.000000000000000056e-01 9.000000000000000000e+00
1.000000000000000056e-01 9.000000000000000000e+00
8.333333333333332871e-02 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
8.333333333333332871e-02 9.000000000000000000e+00
1.111111111111111049e-01 9.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000000e+00
